291919538,0,9,1895531471,1148206229,3468863516,1710239040,2941812528,1001963264,389915103,394211609,987373499,4294967124,45444674,74016,73728,4294967072,0,73728
291919538,0,10,1411969584,659820197,19222533,134686001,1060175872,72171783,268576032,2003829269,2,4294966830,90713666,147744,147456,4294966770,0,147456
291919538,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
291919538,1,0,2390608853,581529996,2676880368,2929027929,260653568,737033072,2949393810,631318878,492154332,12,175682,288,0,12,0,0
291919538,1,1,2417454227,1139898837,2186218997,2676037263,3757046430,212097835,3437232193,923831051,2955278177,4294967264,352514,576,288,4294967260,0,288
291919538,1,2,419067314,3944806425,3556027126,2658254470,889138361,3657792332,1023222224,1602543923,1024552946,4294967220,527729,815,576,4294967200,49,527
291919538,1,3,1929225727,3261135763,4124848101,4241218214,852491447,2068065788,1801060561,1212513165,2080791275,4294967200,877598,1276,1152,4294967156,164,988
291919538,1,4,216681772,1486304522,3176179199,2413475501,2937321367,3360772328,3422543228,1331794577,2674924723,4294967186,1576181,2163,2304,4294967156,429,1875
291919538,1,5,3892284873,3502962682,4273651453,4241021404,1326169966,3008970488,3635698407,2292378953,4211031282,4294967130,2974073,3959,4608,4294967090,937,3671
291919538,1,6,2732637132,2767085796,1558497906,195081954,863223763,3113493378,1609118830,908531956,962745610,4294967202,5766623,7453,9216,4294967090,2051,7165
291919538,1,7,3669387705,1607248094,3255320707,3360057568,928021764,1195735153,3379316015,2530115002,3413361893,4294967182,11350403,14401,18432,4294967074,4319,14113
291919538,1,8,3992629797,3535666949,788319230,101422904,3970174003,2074793499,2214410273,4187225922,4159618974,4294967182,22522187,28425,36864,4294967072,8727,28137
291919538,1,9,3498479036,4170432730,4146983408,4292429007,3633238647,3941269045,1811806879,3139403259,2265859053,4294967086,44804936,54630,73728,4294966968,19386,54342
291919538,1,10,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967037,4294966760,88851740,91322,147456,4294966756,56422,91034
291919538,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176433089,149183,294912,4294966756,146017,148895
3000904821,0,0,3368817521,2575917073,2786057134,1786388165,1842802093,3062007217,2602721757,3294290714,1064866272,14,175682,288,0,14,0,0
3000904821,0,1,674952344,3018376458,1039282163,2569183597,3406542021,1774577848,608693644,899682838,2577564624,4294967248,352514,576,288,4294967240,0,288
3000904821,0,2,3720775489,1222240552,1599773971,3137621883,4140360281,3517266144,1754539760,1984889396,1061292210,4294967184,529346,864,576,4294967182,0,576
3000904821,0,3,3014082051,678956347,105494217,2460507093,3877709581,3860893384,2525092775,4109614021,3491229584,4294967234,883010,1440,1152,4294967174,0,1152
3000904821,0,4,1229782711,1480988869,4180267282,527150833,3364141436,3207543623,2956024713,1777525277,823774791,4294967258,1590338,2592,2304,4294967174,0,2304
3000904821,0,5,2057985786,3240783025,2631929862,2079372090,820403728,3699236313,1367753607,3744675567,2216369910,4294967262,3004994,4896,4608,4294967174,0,4608
3000904821,0,6,1272652273,3196795165,519790908,2267093763,168691357,2254572081,3790144596,2126682532,2336268169,4294967202,5834306,9504,9216,4294967156,0,9216
3000904821,0,7,1386194483,3512695859,415852026,2621877442,875917369,2655805694,262974249,3966410716,2675558081,4294967216,11492930,18720,18432,4294967156,0,18432
3000904821,0,8,3565420080,391566080,2161556578,3779577596,2953774799,1698115973,1340548987,231204691,83481565,4294967198,22810178,37152,36864,4294967134,0,36864
3000904821,0,9,2964983500,3270286681,4187244764,549394717,221256760,1212108859,2518563636,2270584465,800075325,4294967114,45444674,74016,73728,4294967080,0,73728
3000904821,0,10,2944961999,3635412698,4275744764,4294499023,3369058303,2612707320,4011711199,2291105256,264501117,4294966828,90713666,147744,147456,4294966792,0,147456
3000904821,0,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,181251650,295200,294912,4294966756,0,294912
3000904821,1,0,3368817521,2575917073,2786057134,1786388165,1842802093,3062007217,2602721757,3294290714,1064866272,14,175682,288,0,14,0,0
3000904821,1,1,674952344,3018376458,1039282163,2569183597,3406542021,1774577848,608693644,899682838,2577564624,4294967248,352514,576,288,4294967240,0,288
3000904821,1,2,1823157580,2808935985,1027007479,2101083819,2043650510,3884197629,1357112135,2511109719,419709274,4294967180,527465,807,576,4294967178,57,519
3000904821,1,3,735637551,3735612109,4248463859,3994507214,1413421171,3584533526,2439055153,1907407859,1372488447,4294967166,876443,1241,1152,4294967144,199,953
3000904821,1,4,1507979999,2464656285,3051016185,2279562998,3861818359,562348937,2489754656,915497471,772732980,4294967218,1575356,2138,2304,4294967144,454,1850
3000904821,1,5,244829951,3724048843,3366283484,1644144847,3486759390,3300776794,870022079,2568443923,1101954419,4294967200,2972720,3918,4608,4294967144,978,3630
3000904821,1,6,1610130407,3887054455,4201066483,66660124,994294680,2345320200,788096315,3218078730,4019109629,4294967126,5765831,7429,9216,4294967120,2075,7141
3000904821,1,7,1563523377,3629211193,199119189,2731521338,4224311295,2049682224,1465531311,2394414091,2615254723,4294967180,11353604,14498,18432,4294967112,4222,14210
3000904821,1,8,2697327056,1202832965,327937244,4094245852,995507204,199343932,3992972760,2798427609,3623852020,4294967158,22521659,28409,36864,4294967050,8743,28121
3000904821,1,9,3652137529,1486877026,4175077346,4294924879,3402166783,96795958,3993692381,2392394325,2157568258,4294967048,44800943,54509,73728,4294966982,19507,54221
3000904821,1,10,2952302031,3635412698,4275744764,4294499023,3486515199,4223516664,4026391263,2291138026,4294967293,4294966776,88882001,92239,147456,4294966756,55505,91951
3000904821,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176467475,150225,294912,4294966756,144975,149937
2978731252,0,0,3210040374,1786656416,1763136980,2734862336,969805881,2813775167,272939865,2272103953,2448388555,4294967284,175682,288,0,4294967284,0,0
2978731252,0,1,3995461085,886045679,2805615530,2603061486,2873847412,2348358473,2836601369,2538614271,2176987916,4294967228,352514,576,288,4294967228,0,288
2978731252,0,2,302967646,347587604,594983924,3641736058,150149439,405790216,653215660,2335553617,138216329,4294967228,529346,864,576,4294967196,0,576
2978731252,0,3,4225847209,252780244,788726540,4246691477,1220092677,2742771384,1651801035,2192446669,3749402909,4294967248,883010,1440,1152,4294967196,0,1152
2978731252,0,4,218587853,2787596455,2249670350,3985956084,412496055,3362407655,518941442,166864878,4248202602,4294967212,1590338,2592,2304,4294967196,0,2304
2978731252,0,5,3492034995,3153126882,1675536480,2202520752,2922449964,92801794,2092450126,3385052577,3645735931,4294967206,3004994,4896,4608,4294967186,0,4608
2978731252,0,6,1653535365,3111645301,3102159060,923190327,1699612083,3048499492,3991608333,1247667576,1815600442,4294967236,5834306,9504,9216,4294967182,0,9216
2978731252,0,7,3721095482,2937306508,2096453481,3342917047,1488583181,1956726645,4115919107,371072669,3411580720,4294967246,11492930,18720,18432,4294967162,0,18432
2978731252,0,8,3200978334,679970603,92483533,180354047,3372924590,1530867962,742937950,2423391842,1305480845,4294967176,22810178,37152,36864,4294967148,0,36864
2978731252,0,9,1471945599,656916221,1222094718,4161185261,3334422800,3642499023,3389382654,1504427263,3828609798,4294967184,45444674,74016,73728,4294967098,0,73728
2978731252,0,10,1342665264,659554605,2166706179,537339152,923795456,71647239,268576032,2003833365,1048578,4294966800,90713666,147744,147456,4294966764,0,147456
2978731252,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
2978731252,1,0,3210040374,1786656416,1763136980,2734862336,969805881,2813775167,272939865,2272103953,2448388555,4294967284,175682,288,0,4294967284,0,0
2978731252,1,1,3995461085,886045679,2805615530,2603061486,2873847412,2348358473,2836601369,2538614271,2176987916,4294967228,352514,576,288,4294967228,0,288
2978731252,1,2,1040611246,2934431861,4013582078,1596445195,796878975,88566287,689937945,3695254975,2179764781,4294967194,527432,806,576,4294967170,58,518
2978731252,1,3,1405563659,939782205,4146835199,2213355753,999283740,2278060023,266153167,3366731026,1664942641,4294967154,876773,1251,1152,4294967112,189,963
2978731252,1,4,217528937,719254818,4271909118,2340153870,2763781071,1866112822,2083526222,3059807734,4250959063,4294967176,1574102,2100,2304,4294967112,492,1812
2978731252,1,5,2131020300,3196026792,1909336575,3858900182,1206111456,4294715879,738059434,2009055685,2969569026,4294967180,2971664,3886,4608,4294967112,1010,3598
2978731252,1,6,3366423100,1450235197,1019696957,2267326271,1222856607,3831407571,2419202535,391940605,1002324988,4294967184,5766953,7463,9216,4294967112,2041,7175
2978731252,1,7,991339123,360881689,1092922288,4292421365,477034055,51354679,24927742,1902630920,1057280971,4294967220,11353670,14500,18432,4294967112,4220,14212
2978731252,1,8,1376301558,3696625318,4275904284,4219368783,3838832976,1811820750,1858481984,3024536367,3653479691,4294967130,22526642,28560,36864,4294967090,8592,28272
2978731252,1,9,2950958175,3668861276,4056592074,1072113789,925863939,88447775,3758204671,1988142484,4119851249,4294967058,44811833,54839,73728,4294966990,19177,54551
2978731252,1,10,2952302031,3635412698,4275744764,2147015375,3369074687,4223320056,4026391263,2291138026,4290772989,4294966770,88911470,93132,147456,4294966756,54612,92844
2978731252,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176494898,151056,294912,4294966756,144144,150768
1251417355,0,0,2524960992,1206436103,29910282,2438465501,3305745193,3058180891,3013732016,3547267630,2812845716,10,175682,288,0,10,0,0
1251417355,0,1,2823190514,3828239157,3927952769,259927213,2281857373,2507505425,2145383431,448705097,431572321,4294967264,352514,576,288,4294967246,0,288
1251417355,0,2,2659722192,1567824441,1624578123,224455806,4279972547,4169496375,3888004390,4174883548,2420640714,4294967202,529346,864,576,4294967198,0,576
1251417355,0,3,1338077473,4271674326,1202476504,150220564,4097737152,3289169236,612224652,3440108651,1827288688,4294967238,883010,1440,1152,4294967188,0,1152
1251417355,0,4,1616879163,3811654355,24709895,3172696665,4162440205,795058915,4247364859,1277149625,3317899425,4294967264,1590338,2592,2304,4294967188,0,2304
1251417355,0,5,1242598283,3687116028,2974800166,3464866703,3223754335,1438143572,3455809599,2076228594,2803751196,4294967246,3004994,4896,4608,4294967158,0,4608
1251417355,0,6,1344379557,543406149,1293594624,4070695334,3701612046,295423259,3959543828,3620671805,1184923593,4294967238,5834306,9504,9216,4294967158,0,9216
1251417355,0,7,341892118,371485836,1366999912,371592371,3341071673,3830548147,3211272405,1875938149,3222333517,4294967254,11492930,18720,18432,4294967158,0,18432
1251417355,0,8,2867245502,366002918,3527770388,1281869076,2546931393,3360755316,2808680903,3502670635,3803410810,4294967236,22810178,37152,36864,4294967120,0,36864
1251417355,0,9,1819585743,3647746507,2983518067,4244951756,2947293692,885877047,1979061645,3828727461,797394363,4294967138,45444674,74016,73728,4294967078,0,73728
1251417355,0,10,1358459440,659619365,4179973871,16721200,925956096,4232397055,284304672,2003890709,4026532594,4294966814,90713666,147744,147456,4294966792,0,147456
1251417355,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
1251417355,1,0,2524960992,1206436103,29910282,2438465501,3305745193,3058180891,3013732016,3547267630,2812845716,10,175682,288,0,10,0,0
1251417355,1,1,2823190514,3828239157,3927952769,259927213,2281857373,2507505425,2145383431,448705097,431572321,4294967264,352514,576,288,4294967246,0,288
1251417355,1,2,2217997520,3926714156,2063223874,863926477,3207296499,3689748348,259562783,3938439676,114904561,4294967204,527960,822,576,4294967200,42,534
1251417355,1,3,3727850255,2575221550,2045400312,3900369904,3010523342,4125441142,4160327910,2864576868,2147318878,4294967160,877796,1282,1152,4294967158,158,994
1251417355,1,4,806898128,1555627742,1308439123,204946736,1979429986,1770830920,2205153252,3151773157,3175506205,4294967198,1576412,2170,2304,4294967128,422,1882
1251417355,1,5,834050064,4233097291,956041992,4101791433,2079746777,508306809,4002534494,1873325260,2401202364,4294967204,2973149,3931,4608,4294967128,965,3643
1251417355,1,6,1088685802,3436236289,3462846446,971140522,4276085689,648353647,3996996816,1065879315,2665462058,4294967230,5766788,7458,9216,4294967116,2046,7170
1251417355,1,7,503657900,3169585852,133747759,1707537139,2404065405,1555375871,651098966,4149329372,4208992938,4294967216,11356739,14593,18432,4294967110,4127,14305
1251417355,1,8,3515026739,1087382570,415060007,4074122136,1324003075,3633110927,3374441456,3103048166,14915075,4294967192,22527995,28601,36864,4294967090,8551,28313
1251417355,1,9,2665778610,3638487770,3218796538,4193836239,3402629119,4037459960,4008859359,1823472138,3801066,4294966968,44807807,54717,73728,4294966956,19299,54429
1251417355,1,10,2952302031,3635412698,4275744764,4294499023,3360686079,4223320056,4026391263,2291105258,4160552957,4294966784,88874576,92014,147456,4294966756,55730,91726
1251417355,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176455562,149864,294912,4294966756,145336,149576
1328975422,0,0,652494815,3390327106,333529798,3095038186,568078709,3789298195,434217649,207694067,4082502483,6,175682,288,0,6,0,0
1328975422,0,1,853904897,2468577744,1336737423,2837486024,4211619196,4055563505,2447795618,3486733313,1551600386,4294967226,352514,576,288,4294967220,0,288
1328975422,0,2,1665739520,653676022,3658378072,1446472563,1269670326,2583922303,1077717300,694272149,1324964613,4294967274,529346,864,576,4294967218,0,576
1328975422,0,3,1274576778,2246446880,1754639340,1037600179,3045646528,3147732960,4076729838,266648718,3186635166,4294967206,883010,1440,1152,4294967192,0,1152
1328975422,0,4,2229826276,2756042327,4118111508,2784421169,2745745456,3411701915,2286006934,752865674,246881130,4294967224,1590338,2592,2304,4294967188,0,2304
1328975422,0,5,3850062184,3760603861,1625353742,1353153648,3593634378,3760112769,3751961892,3872072713,2609234823,4294967240,3004994,4896,4608,4294967146,0,4608
1328975422,0,6,1811414048,2629302058,3214857769,2004113804,3083659712,1132146726,811857008,2018266934,3490555910,4294967212,5834306,9504,9216,4294967146,0,9216
1328975422,0,7,2598526117,4055194918,1071230047,3864644943,1955622976,4224709429,591053060,2055477110,3306184928,4294967258,11492930,18720,18432,4294967134,0,18432
1328975422,0,8,1592326433,427651774,41665400,2814753291,1126523707,1273187612,738543363,2034668019,591165201,4294967212,22810178,37152,36864,4294967134,0,36864
1328975422,0,9,2719464364,1554129117,2137226811,2134556679,4031593159,2045964031,273027734,2339667380,1581384333,4294967184,45444674,74016,73728,4294967066,0,73728
1328975422,0,10,1342665264,659554597,19222531,468272,858783744,71647239,268576032,2003829269,16795650,4294966782,90713666,147744,147456,4294966756,0,147456
1328975422,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
1328975422,1,0,652494815,3390327106,333529798,3095038186,568078709,3789298195,434217649,207694067,4082502483,6,175682,288,0,6,0,0
1328975422,1,1,853904897,2468577744,1336737423,2837486024,4211619196,4055563505,2447795618,3486733313,1551600386,4294967226,352514,576,288,4294967220,0,288
1328975422,1,2,1917032448,3145600223,1582915559,1631180072,3645390700,4231791081,2095064481,1035695487,2654957430,4294967214,527597,811,576,4294967188,53,523
1328975422,1,3,2686889392,811015586,3730066809,2044978989,1959919562,4212122617,4276606304,4182305209,2345156075,4294967180,876641,1247,1152,4294967172,193,959
1328975422,1,4,2916263307,3973041746,2302332794,2186296003,3117094367,992303992,1880057196,1467956005,1898004163,4294967180,1575125,2131,2304,4294967132,461,1843
1328975422,1,5,2835840721,3853456419,1012436663,1974885130,1792569592,3422447663,4006415781,4272967030,3569314271,4294967230,2972753,3919,4608,4294967132,977,3631
1328975422,1,6,1271439047,4148926197,3854855919,971752717,2135253241,1870978409,2514339510,2420311038,1508873991,4294967168,5768207,7501,9216,4294967130,2003,7213
